Date,Open,High,Low,Close,Adj Close,Volume
2020-06-19,314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,284.9632263183594,135549600
2020-06-22,307.989990234375,311.04998779296875,306.75,310.6199951171875,286.791259765625,74649400
2020-06-23,313.489990234375,314.5,311.6099853515625,312.04998779296875,288.1115417480469,68471200
2020-06-24,309.8399963378906,310.510009765625,302.1000061035156,304.0899963378906,280.76220703125,132813500
2020-06-25,303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,283.77215576171875,89468000
2020-06-26,306.1600036621094,306.3900146484375,299.4200134277344,300.04998779296875,277.0321960449219,127961000
2020-06-29,301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,281.1038513183594,79773300
2020-06-30,303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,284.70465087890625,113394800
2020-07-01,309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,286.698974609375,72396500
2020-07-02,314.239990234375,315.70001220703125,311.510009765625,312.2300109863281,288.27783203125,69344200
2020-07-06,316.3699951171875,317.67999267578125,315.55999755859375,317.04998779296875,292.7280578613281,61713800
2020-07-07,315.3800048828125,317.5199890136719,313.3699951171875,313.7799987792969,289.7088623046875,82910000
2020-07-08,314.6099853515625,316.29998779296875,312.70001220703125,316.17999267578125,291.92474365234375,54638600
2020-07-09,316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,290.2628173828125,83354200
2020-07-10,314.30999755859375,317.8800048828125,312.760009765625,317.5899963378906,293.2265625,57550400
2020-07-13,320.1300048828125,322.7099914550781,314.1300048828125,314.8399963378906,290.6875305175781,102997500
2020-07-14,313.29998779296875,319.760009765625,312.0,318.9200134277344,294.45458984375,93657000
2020-07-15,322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,297.1597595214844,87196500
2020-07-16,319.7900085449219,321.2799987792969,319.0899963378906,320.7900085449219,296.1811218261719,54622500
2020-07-17,321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,297.0397644042969,62774900
2020-07-20,321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,299.4402770996094,56308800
2020-07-21,326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,300.077392578125,57292200
2020-07-22,324.6199951171875,327.20001220703125,324.5,326.8599853515625,301.78546142578125,57792900
2020-07-23,326.4700012207031,327.2300109863281,321.4800109863281,322.9599914550781,298.1846008300781,75738000
2020-07-24,320.95001220703125,321.989990234375,319.25,320.8800048828125,296.2641906738281,73766600
2020-07-27,321.6300048828125,323.4100036621094,320.7699890136719,323.2200012207031,298.4247131347656,48293000
2020-07-28,322.42999267578125,323.6400146484375,320.8500061035156,321.1700134277344,296.53192138671875,57495000
2020-07-29,322.1199951171875,325.7300109863281,322.0799865722656,325.1199951171875,300.1789245605469,48454200
2020-07-30,321.8999938964844,324.4100036621094,319.6400146484375,323.9599914550781,299.1079406738281,61861700
2020-07-31,325.8999938964844,326.6300048828125,321.3299865722656,326.5199890136719,301.4715270996094,84986800
2020-08-03,328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,303.5674743652344,53077900
2020-08-04,327.8599853515625,330.05999755859375,327.8599853515625,330.05999755859375,304.7398986816406,41917900
2020-08-05,331.4700012207031,332.3900146484375,331.17999267578125,332.1099853515625,306.6327209472656,42697700
2020-08-06,331.4800109863281,334.4599914550781,331.1300048828125,334.3299865722656,308.6823425292969,43679400
2020-08-07,333.2799987792969,334.8800048828125,332.29998779296875,334.57000732421875,308.904052734375,57308300
2020-08-10,335.05999755859375,335.7699890136719,332.9599914550781,335.57000732421875,309.8273620605469,44282100
2020-08-11,336.8500061035156,337.5400085449219,332.010009765625,332.79998779296875,307.26971435546875,69601100
2020-08-12,335.44000244140625,338.2799987792969,335.4100036621094,337.44000244140625,311.5538635253906,53774400
2020-08-13,336.6099853515625,338.25,335.8299865722656,336.8299865722656,310.9906311035156,41816100
2020-08-14,336.4100036621094,337.4200134277344,335.6199951171875,336.8399963378906,310.99993896484375,47260400
2020-08-17,337.94000244140625,338.3399963378906,336.8500061035156,337.9100036621094,311.9878234863281,35481000
2020-08-18,338.3399963378906,339.1000061035156,336.6099853515625,338.6400146484375,312.6618347167969,38733900
2020-08-19,339.04998779296875,339.6099853515625,336.6199951171875,337.2300109863281,311.3599548339844,68054200
2020-08-20,335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,312.32940673828125,42207800
2020-08-21,337.9200134277344,339.7200012207031,337.54998779296875,339.4800109863281,313.4372863769531,55106600
2020-08-24,342.1199951171875,343.0,339.45001220703125,342.9200134277344,316.613525390625,48588700
2020-08-25,343.5299987792969,344.2099914550781,342.2699890136719,344.1199951171875,317.7214050292969,38463400
2020-08-26,344.760009765625,347.8599853515625,344.1700134277344,347.57000732421875,320.9067687988281,50790200
2020-08-27,348.510009765625,349.8999938964844,346.5299987792969,348.3299865722656,321.6084289550781,58034100
2020-08-28,349.44000244140625,350.7200012207031,348.1499938964844,350.5799865722656,323.6858215332031,48588900
2020-08-31,350.3500061035156,351.29998779296875,349.05999755859375,349.30999755859375,322.5132141113281,66099200
2020-09-01,350.2099914550781,352.7099914550781,349.239990234375,352.6000061035156,325.5508728027344,54908700
2020-09-02,354.6700134277344,358.75,353.42999267578125,357.70001220703125,330.2596130371094,69540000
2020-09-03,355.8699951171875,356.3800048828125,342.5899963378906,345.3900146484375,318.8939514160156,148011100
2020-09-04,346.1300048828125,347.8299865722656,334.8699951171875,342.57000732421875,316.290283203125,139156300
2020-09-08,336.7099914550781,342.6400146484375,332.8800048828125,333.2099914550781,307.64837646484375,114465300
2020-09-09,337.54998779296875,342.4599914550781,336.6099853515625,339.7900085449219,313.7235412597656,91462300
2020-09-10,341.82000732421875,342.5299987792969,332.8500061035156,333.8900146484375,308.2761535644531,90569500
2020-09-11,335.82000732421875,336.9700012207031,331.0,334.05999755859375,308.43304443359375,84680200
2020-09-14,337.489990234375,340.3800048828125,334.2200012207031,338.4599914550781,312.49560546875,65605700
2020-09-15,341.1199951171875,342.0199890136719,338.4700012207031,340.1700134277344,314.0744323730469,52920900
2020-09-16,341.510009765625,343.05999755859375,338.5199890136719,338.82000732421875,312.8279724121094,82096000
2020-09-17,333.55999755859375,337.70001220703125,332.989990234375,335.8399963378906,310.0765686035156,91523300
2020-09-18,335.3699951171875,335.489990234375,327.9700012207031,330.6499938964844,306.50677490234375,105877900
2020-09-21,325.70001220703125,327.1300048828125,321.7300109863281,326.9700012207031,303.095458984375,99450800
